location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161290,An Khánh,no2,24.5,µg/m³,2025-04-20 02:00:00+00:00,2025-04-20 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.2,µg/m³,2025-04-20 03:00:00+00:00,2025-04-20 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.3,µg/m³,2025-04-20 04:00:00+00:00,2025-04-20 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.3,µg/m³,2025-04-20 05:00:00+00:00,2025-04-20 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.1,µg/m³,2025-04-20 06:00:00+00:00,2025-04-20 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.1,µg/m³,2025-04-20 07:00:00+00:00,2025-04-20 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.9,µg/m³,2025-04-20 08:00:00+00:00,2025-04-20 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.5,µg/m³,2025-04-20 09:00:00+00:00,2025-04-20 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.5,µg/m³,2025-04-20 10:00:00+00:00,2025-04-20 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.8,µg/m³,2025-04-20 11:00:00+00:00,2025-04-20 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.0,µg/m³,2025-04-20 12:00:00+00:00,2025-04-20 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.6,µg/m³,2025-04-20 13:00:00+00:00,2025-04-20 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.5,µg/m³,2025-04-20 14:00:00+00:00,2025-04-20 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.9,µg/m³,2025-04-20 15:00:00+00:00,2025-04-20 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.9,µg/m³,2025-04-20 16:00:00+00:00,2025-04-20 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.5,µg/m³,2025-04-20 17:00:00+00:00,2025-04-21 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.6,µg/m³,2025-04-20 18:00:00+00:00,2025-04-21 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.8,µg/m³,2025-04-20 19:00:00+00:00,2025-04-21 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.7,µg/m³,2025-04-20 20:00:00+00:00,2025-04-21 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.3,µg/m³,2025-04-20 21:00:00+00:00,2025-04-21 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.5,µg/m³,2025-04-20 22:00:00+00:00,2025-04-21 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.4,µg/m³,2025-04-20 23:00:00+00:00,2025-04-21 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.6,µg/m³,2025-04-21 00:00:00+00:00,2025-04-21 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.5,µg/m³,2025-04-21 01:00:00+00:00,2025-04-21 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.6,µg/m³,2025-04-21 02:00:00+00:00,2025-04-21 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.4,µg/m³,2025-04-21 03:00:00+00:00,2025-04-21 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,18.1,µg/m³,2025-04-21 04:00:00+00:00,2025-04-21 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,14.7,µg/m³,2025-04-21 05:00:00+00:00,2025-04-21 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,15.5,µg/m³,2025-04-21 06:00:00+00:00,2025-04-21 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.4,µg/m³,2025-04-21 07:00:00+00:00,2025-04-21 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.1,µg/m³,2025-04-21 08:00:00+00:00,2025-04-21 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,21.7,µg/m³,2025-04-21 09:00:00+00:00,2025-04-21 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.6,µg/m³,2025-04-21 10:00:00+00:00,2025-04-21 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.4,µg/m³,2025-04-21 11:00:00+00:00,2025-04-21 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.5,µg/m³,2025-04-21 12:00:00+00:00,2025-04-21 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.7,µg/m³,2025-04-21 13:00:00+00:00,2025-04-21 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.4,µg/m³,2025-04-21 14:00:00+00:00,2025-04-21 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.3,µg/m³,2025-04-21 15:00:00+00:00,2025-04-21 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,29.8,µg/m³,2025-04-21 16:00:00+00:00,2025-04-21 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.5,µg/m³,2025-04-21 17:00:00+00:00,2025-04-22 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.6,µg/m³,2025-04-21 18:00:00+00:00,2025-04-22 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.2,µg/m³,2025-04-21 19:00:00+00:00,2025-04-22 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.1,µg/m³,2025-04-21 20:00:00+00:00,2025-04-22 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.0,µg/m³,2025-04-21 21:00:00+00:00,2025-04-22 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.1,µg/m³,2025-04-21 22:00:00+00:00,2025-04-22 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.7,µg/m³,2025-04-21 23:00:00+00:00,2025-04-22 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,42.7,µg/m³,2025-04-22 00:00:00+00:00,2025-04-22 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.2,µg/m³,2025-04-22 01:00:00+00:00,2025-04-22 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.0,µg/m³,2025-04-22 02:00:00+00:00,2025-04-22 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.8,µg/m³,2025-04-22 03:00:00+00:00,2025-04-22 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.0,µg/m³,2025-04-22 04:00:00+00:00,2025-04-22 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.6,µg/m³,2025-04-22 05:00:00+00:00,2025-04-22 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.5,µg/m³,2025-04-22 06:00:00+00:00,2025-04-22 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.1,µg/m³,2025-04-22 07:00:00+00:00,2025-04-22 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.3,µg/m³,2025-04-22 08:00:00+00:00,2025-04-22 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.1,µg/m³,2025-04-22 09:00:00+00:00,2025-04-22 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.1,µg/m³,2025-04-22 10:00:00+00:00,2025-04-22 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.0,µg/m³,2025-04-22 11:00:00+00:00,2025-04-22 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.5,µg/m³,2025-04-22 12:00:00+00:00,2025-04-22 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.9,µg/m³,2025-04-22 13:00:00+00:00,2025-04-22 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,30.4,µg/m³,2025-04-22 14:00:00+00:00,2025-04-22 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.8,µg/m³,2025-04-22 15:00:00+00:00,2025-04-22 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,41.3,µg/m³,2025-04-22 16:00:00+00:00,2025-04-22 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,40.2,µg/m³,2025-04-22 17:00:00+00:00,2025-04-23 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,42.8,µg/m³,2025-04-22 18:00:00+00:00,2025-04-23 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,43.3,µg/m³,2025-04-22 19:00:00+00:00,2025-04-23 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,49.7,µg/m³,2025-04-22 20:00:00+00:00,2025-04-23 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,43.7,µg/m³,2025-04-22 21:00:00+00:00,2025-04-23 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,40.6,µg/m³,2025-04-22 22:00:00+00:00,2025-04-23 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.1,µg/m³,2025-04-22 23:00:00+00:00,2025-04-23 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,41.0,µg/m³,2025-04-23 00:00:00+00:00,2025-04-23 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,38.5,µg/m³,2025-04-23 01:00:00+00:00,2025-04-23 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.7,µg/m³,2025-04-23 02:00:00+00:00,2025-04-23 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,37.4,µg/m³,2025-04-23 03:00:00+00:00,2025-04-23 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.7,µg/m³,2025-04-23 04:00:00+00:00,2025-04-23 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.3,µg/m³,2025-04-23 05:00:00+00:00,2025-04-23 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.6,µg/m³,2025-04-23 06:00:00+00:00,2025-04-23 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.8,µg/m³,2025-04-23 07:00:00+00:00,2025-04-23 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,22.8,µg/m³,2025-04-23 08:00:00+00:00,2025-04-23 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.4,µg/m³,2025-04-23 09:00:00+00:00,2025-04-23 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.1,µg/m³,2025-04-23 10:00:00+00:00,2025-04-23 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,32.0,µg/m³,2025-04-23 11:00:00+00:00,2025-04-23 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.8,µg/m³,2025-04-23 12:00:00+00:00,2025-04-23 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,35.4,µg/m³,2025-04-23 13:00:00+00:00,2025-04-23 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.6,µg/m³,2025-04-23 14:00:00+00:00,2025-04-23 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,26.9,µg/m³,2025-04-23 15:00:00+00:00,2025-04-23 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,23.5,µg/m³,2025-04-23 16:00:00+00:00,2025-04-23 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.5,µg/m³,2025-04-23 17:00:00+00:00,2025-04-24 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.7,µg/m³,2025-04-23 18:00:00+00:00,2025-04-24 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.3,µg/m³,2025-04-23 19:00:00+00:00,2025-04-24 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,20.0,µg/m³,2025-04-23 20:00:00+00:00,2025-04-24 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,25.7,µg/m³,2025-04-23 21:00:00+00:00,2025-04-24 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,31.4,µg/m³,2025-04-23 22:00:00+00:00,2025-04-24 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.7,µg/m³,2025-04-23 23:00:00+00:00,2025-04-24 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,34.9,µg/m³,2025-04-24 00:00:00+00:00,2025-04-24 07:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,39.2,µg/m³,2025-04-24 01:00:00+00:00,2025-04-24 08:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,33.1,µg/m³,2025-04-24 02:00:00+00:00,2025-04-24 09:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,36.7,µg/m³,2025-04-24 03:00:00+00:00,2025-04-24 10:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,27.7,µg/m³,2025-04-24 04:00:00+00:00,2025-04-24 11:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,24.8,µg/m³,2025-04-24 05:00:00+00:00,2025-04-24 12:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,no2,28.1,µg/m³,2025-04-24 06:00:00+00:00,2025-04-24 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
