location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161296,Đào Duy Từ,pm25,17.9,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,15.7,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,13.8,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,19.3,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,27.8,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,23.9,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,25.9,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,25.4,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,10.2,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,12.1,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,10.7,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,11.1,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,13.1,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,15.6,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,11.6,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,13.5,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,9.4,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,9.5,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,12.9,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,15.8,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,16.4,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,18.7,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,18.9,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,21.4,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,26.0,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,22.5,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,19.1,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,27.4,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,39.3,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,32.9,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,36.0,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm10,35.1,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.8,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.6,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.8,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.6,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.2,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.2,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.2,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.5,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.3,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.6,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.6,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.6,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.8,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.8,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.7,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.9,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,0.9,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,1.0,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,co,1.2,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.68,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.88,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.27,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.3,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.05,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.95,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.51,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.99,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.64,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.57,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.34,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,2.56,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.86,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.92,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.28,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.24,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.27,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.66,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,1.06,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.78,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.71,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.84,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.25,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,so2,0.3,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,14.13,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,18.15,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,17.51,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,18.66,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,25.27,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,25.75,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,18.27,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,14.69,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,17.48,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,23.72,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,26.8,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,27.18,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,36.81,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,49.7,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,53.16,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,55.16,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,45.33,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,42.45,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,53.36,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,62.01,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,60.26,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,66.8,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,74.34,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm10,77.96,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,4.22,µg/m³,2025-05-11 00:00:00+00:00,2025-05-11 07:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,1.32,µg/m³,2025-05-11 01:00:00+00:00,2025-05-11 08:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,0.28,µg/m³,2025-05-11 02:00:00+00:00,2025-05-11 09:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,0.09,µg/m³,2025-05-11 03:00:00+00:00,2025-05-11 10:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,2.75,µg/m³,2025-05-11 04:00:00+00:00,2025-05-11 11:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,5.39,µg/m³,2025-05-11 05:00:00+00:00,2025-05-11 12:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,3.4,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161306,Minh Khai - Bắc Từ Liêm,pm25,2.38,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.05,105.74,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
